[15687199, 369121]
Loading pretrained model:models/backbones/pretrained/3x3resnet50-imagenet.pth


Nbr of trainable parameters: 50246080

Epoch 24 completed | Ls 0.0917 Lu 0.0891 Lw 0.0200 PW 0.0000 IoU_l 0.2430 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0912 Lu 0.0889 Lw 0.0200 PW 0.0000 IoU_l 0.2430 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0906 Lu 0.0887 Lw 0.0200 PW 0.0000 IoU_l 0.2440 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0902 Lu 0.0886 Lw 0.0200 PW 0.0000 IoU_l 0.2450 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0899 Lu 0.0885 Lw 0.0200 PW 0.0000 IoU_l 0.2460 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0896 Lu 0.0882 Lw 0.0200 PW 0.0000 IoU_l 0.2470 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0892 Lu 0.0882 Lw 0.0200 PW 0.0000 IoU_l 0.2490 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0887 Lu 0.0879 Lw 0.0200 PW 0.0000 IoU_l 0.2500 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0882 Lu 0.0877 Lw 0.0200 PW 0.0000 IoU_l 0.2500 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0877 Lu 0.0876 Lw 0.0200 PW 0.0000 IoU_l 0.2500 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0872 Lu 0.0874 Lw 0.0200 PW 0.0000 IoU_l 0.2510 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0869 Lu 0.0873 Lw 0.0200 PW 0.0000 IoU_l 0.2520 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0866 Lu 0.0873 Lw 0.0200 PW 0.0000 IoU_l 0.2530 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0863 Lu 0.0872 Lw 0.0200 PW 0.0000 IoU_l 0.2540 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0860 Lu 0.0871 Lw 0.0201 PW 0.0000 IoU_l 0.2550 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0856 Lu 0.0871 Lw 0.0201 PW 0.0000 IoU_l 0.2560 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0851 Lu 0.0869 Lw 0.0201 PW 0.0000 IoU_l 0.2560 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0847 Lu 0.0868 Lw 0.0201 PW 0.0000 IoU_l 0.2570 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0843 Lu 0.0868 Lw 0.0201 PW 0.0000 IoU_l 0.2570 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0840 Lu 0.0867 Lw 0.0201 PW 0.0000 IoU_l 0.2580 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0837 Lu 0.0866 Lw 0.0201 PW 0.0000 IoU_l 0.2590 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0835 Lu 0.0865 Lw 0.0201 PW 0.0000 IoU_l 0.2600 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0832 Lu 0.0864 Lw 0.0201 PW 0.0000 IoU_l 0.2610 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0828 Lu 0.0864 Lw 0.0201 PW 0.0000 IoU_l 0.2620 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0824 Lu 0.0863 Lw 0.0201 PW 0.0000 IoU_l 0.2620 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0820 Lu 0.0863 Lw 0.0201 PW 0.0000 IoU_l 0.2630 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0816 Lu 0.0861 Lw 0.0201 PW 0.0000 IoU_l 0.2630 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0814 Lu 0.0860 Lw 0.0201 PW 0.0000 IoU_l 0.2640 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0811 Lu 0.0860 Lw 0.0201 PW 0.0000 IoU_l 0.2650 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0809 Lu 0.0859 Lw 0.0201 PW 0.0000 IoU_l 0.2660 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0806 Lu 0.0858 Lw 0.0201 PW 0.0000 IoU_l 0.2670 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0803 Lu 0.0857 Lw 0.0201 PW 0.0000 IoU_l 0.2670 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0799 Lu 0.0856 Lw 0.0201 PW 0.0000 IoU_l 0.2680 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0796 Lu 0.0855 Lw 0.0201 PW 0.0000 IoU_l 0.2680 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0793 Lu 0.0854 Lw 0.0201 PW 0.0000 IoU_l 0.2680 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0790 Lu 0.0853 Lw 0.0201 PW 0.0000 IoU_l 0.2700 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0788 Lu 0.0853 Lw 0.0200 PW 0.0000 IoU_l 0.2700 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0786 Lu 0.0852 Lw 0.0200 PW 0.0000 IoU_l 0.2710 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0783 Lu 0.0852 Lw 0.0200 PW 0.0000 IoU_l 0.2720 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0781 Lu 0.0851 Lw 0.0200 PW 0.0000 IoU_l 0.2730 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0777 Lu 0.0849 Lw 0.0200 PW 0.0000 IoU_l 0.2730 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0774 Lu 0.0849 Lw 0.0200 PW 0.0000 IoU_l 0.2730 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0771 Lu 0.0848 Lw 0.0200 PW 0.0000 IoU_l 0.2740 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0769 Lu 0.0847 Lw 0.0200 PW 0.0000 IoU_l 0.2750 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0767 Lu 0.0847 Lw 0.0200 PW 0.0000 IoU_l 0.2750 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0765 Lu 0.0848 Lw 0.0200 PW 0.0000 IoU_l 0.2760 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0763 Lu 0.0848 Lw 0.0200 PW 0.0000 IoU_l 0.2770 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0760 Lu 0.0847 Lw 0.0200 PW 0.0000 IoU_l 0.2780 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0757 Lu 0.0846 Lw 0.0200 PW 0.0000 IoU_l 0.2780 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0754 Lu 0.0845 Lw 0.0200 PW 0.0000 IoU_l 0.2780 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0751 Lu 0.0845 Lw 0.0200 PW 0.0000 IoU_l 0.2780 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0749 Lu 0.0845 Lw 0.0200 PW 0.0000 IoU_l 0.2790 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0747 Lu 0.0844 Lw 0.0200 PW 0.0000 IoU_l 0.2800 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0746 Lu 0.0843 Lw 0.0200 PW 0.0000 IoU_l 0.2810 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0744 Lu 0.0844 Lw 0.0200 PW 0.0000 IoU_l 0.2820 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0741 Lu 0.0844 Lw 0.0200 PW 0.0000 IoU_l 0.2820 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0738 Lu 0.0843 Lw 0.0200 PW 0.0000 IoU_l 0.2830 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0736 Lu 0.0843 Lw 0.0200 PW 0.0000 IoU_l 0.2830 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0733 Lu 0.0843 Lw 0.0200 PW 0.0000 IoU_l 0.2830 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0731 Lu 0.0842 Lw 0.0200 PW 0.0000 IoU_l 0.2840 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0730 Lu 0.0841 Lw 0.0199 PW 0.0000 IoU_l 0.2840 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0728 Lu 0.0841 Lw 0.0199 PW 0.0000 IoU_l 0.2850 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0726 Lu 0.0841 Lw 0.0199 PW 0.0000 IoU_l 0.2860 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0724 Lu 0.0840 Lw 0.0199 PW 0.0000 IoU_l 0.2870 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0722 Lu 0.0840 Lw 0.0199 PW 0.0000 IoU_l 0.2870 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0719 Lu 0.0840 Lw 0.0199 PW 0.0000 IoU_l 0.2870 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0717 Lu 0.0840 Lw 0.0199 PW 0.0000 IoU_l 0.2870 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0715 Lu 0.0839 Lw 0.0199 PW 0.0000 IoU_l 0.2880 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0713 Lu 0.0838 Lw 0.0199 PW 0.0000 IoU_l 0.2890 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0712 Lu 0.0839 Lw 0.0199 PW 0.0000 IoU_l 0.2900 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0710 Lu 0.0839 Lw 0.0199 PW 0.0000 IoU_l 0.2910 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0708 Lu 0.0838 Lw 0.0199 PW 0.0000 IoU_l 0.2910 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0706 Lu 0.0838 Lw 0.0199 PW 0.0000 IoU_l 0.2910 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0703 Lu 0.0837 Lw 0.0199 PW 0.0000 IoU_l 0.2910 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0701 Lu 0.0837 Lw 0.0199 PW 0.0000 IoU_l 0.2920 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0699 Lu 0.0837 Lw 0.0199 PW 0.0000 IoU_l 0.2930 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0698 Lu 0.0838 Lw 0.0199 PW 0.0000 IoU_l 0.2930 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0697 Lu 0.0838 Lw 0.0199 PW 0.0000 IoU_l 0.2940 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0695 Lu 0.0837 Lw 0.0199 PW 0.0000 IoU_l 0.2950 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0693 Lu 0.0837 Lw 0.0199 PW 0.0000 IoU_l 0.2950 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0691 Lu 0.0837 Lw 0.0198 PW 0.0000 IoU_l 0.2950 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0689 Lu 0.0837 Lw 0.0198 PW 0.0000 IoU_l 0.2950 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0687 Lu 0.0837 Lw 0.0198 PW 0.0000 IoU_l 0.2960 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0685 Lu 0.0837 Lw 0.0198 PW 0.0000 IoU_l 0.2960 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0684 Lu 0.0837 Lw 0.0198 PW 0.0000 IoU_l 0.2970 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0683 Lu 0.0837 Lw 0.0198 PW 0.0000 IoU_l 0.2980 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0681 Lu 0.0837 Lw 0.0198 PW 0.0000 IoU_l 0.2990 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0679 Lu 0.0836 Lw 0.0198 PW 0.0000 IoU_l 0.2990 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0677 Lu 0.0836 Lw 0.0198 PW 0.0000 IoU_l 0.2990 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0675 Lu 0.0836 Lw 0.0198 PW 0.0000 IoU_l 0.2990 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0673 Lu 0.0836 Lw 0.0198 PW 0.0000 IoU_l 0.2990 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0672 Lu 0.0835 Lw 0.0198 PW 0.0000 IoU_l 0.3000 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0671 Lu 0.0835 Lw 0.0198 PW 0.0000 IoU_l 0.3010 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0670 Lu 0.0835 Lw 0.0198 PW 0.0000 IoU_l 0.3010 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0668 Lu 0.0835 Lw 0.0198 PW 0.0000 IoU_l 0.3020 IoU_ul 0.0000
Epoch 24 completed | Ls 0.0666 Lu 0.0834 Lw 0.0198 PW 0.0000 IoU_l 0.3030 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1938 Lu 0.0857 Lw 0.0194 PW 0.0000 IoU_l 0.2330 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1928 Lu 0.0841 Lw 0.0190 PW 0.0000 IoU_l 0.3700 IoU_ul 0.0000
Epoch 25 completed | Ls 0.2278 Lu 0.0844 Lw 0.0189 PW 0.0000 IoU_l 0.3230 IoU_ul 0.0000
Epoch 25 completed | Ls 0.2281 Lu 0.0858 Lw 0.0188 PW 0.0000 IoU_l 0.2770 IoU_ul 0.0000
Epoch 25 completed | Ls 0.2175 Lu 0.0892 Lw 0.0189 PW 0.0000 IoU_l 0.2410 IoU_ul 0.0000
Epoch 25 completed | Ls 0.2196 Lu 0.0942 Lw 0.0191 PW 0.0000 IoU_l 0.2430 IoU_ul 0.0000
Epoch 25 completed | Ls 0.2117 Lu 0.0990 Lw 0.0190 PW 0.0000 IoU_l 0.2050 IoU_ul 0.0000
Epoch 25 completed | Ls 0.2123 Lu 0.1072 Lw 0.0190 PW 0.0000 IoU_l 0.1910 IoU_ul 0.0000
Epoch 25 completed | Ls 0.2061 Lu 0.1164 Lw 0.0191 PW 0.0000 IoU_l 0.1640 IoU_ul 0.0000
Epoch 25 completed | Ls 0.2018 Lu 0.1246 Lw 0.0192 PW 0.0000 IoU_l 0.1640 IoU_ul 0.0000
Epoch 25 completed | Ls 0.2005 Lu 0.1315 Lw 0.0192 PW 0.0000 IoU_l 0.1480 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1977 Lu 0.1377 Lw 0.0194 PW 0.0000 IoU_l 0.1380 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1945 Lu 0.1419 Lw 0.0195 PW 0.0000 IoU_l 0.1310 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1897 Lu 0.1443 Lw 0.0196 PW 0.0000 IoU_l 0.1360 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1849 Lu 0.1452 Lw 0.0197 PW 0.0000 IoU_l 0.1340 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1806 Lu 0.1449 Lw 0.0197 PW 0.0000 IoU_l 0.1340 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1756 Lu 0.1441 Lw 0.0198 PW 0.0000 IoU_l 0.1330 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1711 Lu 0.1424 Lw 0.0198 PW 0.0000 IoU_l 0.1410 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1682 Lu 0.1412 Lw 0.0199 PW 0.0000 IoU_l 0.1420 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1652 Lu 0.1395 Lw 0.0200 PW 0.0000 IoU_l 0.1430 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1627 Lu 0.1374 Lw 0.0199 PW 0.0000 IoU_l 0.1450 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1604 Lu 0.1354 Lw 0.0200 PW 0.0000 IoU_l 0.1530 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1582 Lu 0.1336 Lw 0.0200 PW 0.0000 IoU_l 0.1540 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1562 Lu 0.1316 Lw 0.0201 PW 0.0000 IoU_l 0.1560 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1529 Lu 0.1301 Lw 0.0202 PW 0.0000 IoU_l 0.1570 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1500 Lu 0.1287 Lw 0.0203 PW 0.0000 IoU_l 0.1640 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1481 Lu 0.1272 Lw 0.0203 PW 0.0000 IoU_l 0.1660 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1461 Lu 0.1256 Lw 0.0203 PW 0.0000 IoU_l 0.1660 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1441 Lu 0.1246 Lw 0.0204 PW 0.0000 IoU_l 0.1670 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1420 Lu 0.1234 Lw 0.0204 PW 0.0000 IoU_l 0.1720 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1401 Lu 0.1225 Lw 0.0205 PW 0.0000 IoU_l 0.1720 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1383 Lu 0.1217 Lw 0.0205 PW 0.0000 IoU_l 0.1730 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1363 Lu 0.1212 Lw 0.0207 PW 0.0000 IoU_l 0.1730 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1344 Lu 0.1202 Lw 0.0207 PW 0.0000 IoU_l 0.1780 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1331 Lu 0.1194 Lw 0.0207 PW 0.0000 IoU_l 0.1780 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1319 Lu 0.1186 Lw 0.0207 PW 0.0000 IoU_l 0.1780 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1305 Lu 0.1178 Lw 0.0208 PW 0.0000 IoU_l 0.1770 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1291 Lu 0.1172 Lw 0.0208 PW 0.0000 IoU_l 0.1820 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1277 Lu 0.1167 Lw 0.0209 PW 0.0000 IoU_l 0.1810 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1264 Lu 0.1162 Lw 0.0209 PW 0.0000 IoU_l 0.1820 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1249 Lu 0.1154 Lw 0.0210 PW 0.0000 IoU_l 0.1820 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1234 Lu 0.1150 Lw 0.0211 PW 0.0000 IoU_l 0.1870 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1224 Lu 0.1144 Lw 0.0212 PW 0.0000 IoU_l 0.1870 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1213 Lu 0.1139 Lw 0.0213 PW 0.0000 IoU_l 0.1880 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1203 Lu 0.1132 Lw 0.0213 PW 0.0000 IoU_l 0.1880 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1192 Lu 0.1127 Lw 0.0214 PW 0.0000 IoU_l 0.1920 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1181 Lu 0.1123 Lw 0.0214 PW 0.0000 IoU_l 0.1930 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1170 Lu 0.1117 Lw 0.0215 PW 0.0000 IoU_l 0.1940 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1158 Lu 0.1113 Lw 0.0215 PW 0.0000 IoU_l 0.1940 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1147 Lu 0.1108 Lw 0.0215 PW 0.0000 IoU_l 0.1980 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1139 Lu 0.1103 Lw 0.0216 PW 0.0000 IoU_l 0.1990 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1131 Lu 0.1098 Lw 0.0216 PW 0.0000 IoU_l 0.1990 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1123 Lu 0.1095 Lw 0.0217 PW 0.0000 IoU_l 0.2000 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1114 Lu 0.1090 Lw 0.0217 PW 0.0000 IoU_l 0.2040 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1105 Lu 0.1085 Lw 0.0217 PW 0.0000 IoU_l 0.2040 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1096 Lu 0.1080 Lw 0.0217 PW 0.0000 IoU_l 0.2050 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1087 Lu 0.1077 Lw 0.0218 PW 0.0000 IoU_l 0.2050 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1078 Lu 0.1074 Lw 0.0218 PW 0.0000 IoU_l 0.2090 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1071 Lu 0.1070 Lw 0.0219 PW 0.0000 IoU_l 0.2090 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1064 Lu 0.1068 Lw 0.0219 PW 0.0000 IoU_l 0.2100 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1058 Lu 0.1065 Lw 0.0220 PW 0.0000 IoU_l 0.2100 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1050 Lu 0.1062 Lw 0.0220 PW 0.0000 IoU_l 0.2130 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1043 Lu 0.1058 Lw 0.0220 PW 0.0000 IoU_l 0.2130 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1036 Lu 0.1055 Lw 0.0220 PW 0.0000 IoU_l 0.2140 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1028 Lu 0.1052 Lw 0.0220 PW 0.0000 IoU_l 0.2140 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1020 Lu 0.1050 Lw 0.0221 PW 0.0000 IoU_l 0.2170 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1015 Lu 0.1047 Lw 0.0221 PW 0.0000 IoU_l 0.2180 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1009 Lu 0.1043 Lw 0.0221 PW 0.0000 IoU_l 0.2180 IoU_ul 0.0000
Epoch 25 completed | Ls 0.1003 Lu 0.1041 Lw 0.0221 PW 0.0000 IoU_l 0.2180 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0997 Lu 0.1037 Lw 0.0221 PW 0.0000 IoU_l 0.2210 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0991 Lu 0.1036 Lw 0.0221 PW 0.0000 IoU_l 0.2210 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0985 Lu 0.1032 Lw 0.0221 PW 0.0000 IoU_l 0.2220 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0978 Lu 0.1029 Lw 0.0221 PW 0.0000 IoU_l 0.2220 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0972 Lu 0.1026 Lw 0.0221 PW 0.0000 IoU_l 0.2250 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0967 Lu 0.1024 Lw 0.0222 PW 0.0000 IoU_l 0.2260 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0962 Lu 0.1023 Lw 0.0222 PW 0.0000 IoU_l 0.2260 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0957 Lu 0.1020 Lw 0.0222 PW 0.0000 IoU_l 0.2260 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0952 Lu 0.1019 Lw 0.0222 PW 0.0000 IoU_l 0.2290 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0947 Lu 0.1017 Lw 0.0222 PW 0.0000 IoU_l 0.2290 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0941 Lu 0.1016 Lw 0.0223 PW 0.0000 IoU_l 0.2300 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0936 Lu 0.1014 Lw 0.0223 PW 0.0000 IoU_l 0.2300 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0930 Lu 0.1011 Lw 0.0223 PW 0.0000 IoU_l 0.2330 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0926 Lu 0.1009 Lw 0.0223 PW 0.0000 IoU_l 0.2330 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0922 Lu 0.1007 Lw 0.0223 PW 0.0000 IoU_l 0.2330 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0918 Lu 0.1006 Lw 0.0223 PW 0.0000 IoU_l 0.2340 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0913 Lu 0.1005 Lw 0.0223 PW 0.0000 IoU_l 0.2360 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0908 Lu 0.1004 Lw 0.0223 PW 0.0000 IoU_l 0.2360 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0904 Lu 0.1002 Lw 0.0223 PW 0.0000 IoU_l 0.2370 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0899 Lu 0.0999 Lw 0.0223 PW 0.0000 IoU_l 0.2370 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0894 Lu 0.0998 Lw 0.0223 PW 0.0000 IoU_l 0.2390 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0891 Lu 0.0995 Lw 0.0223 PW 0.0000 IoU_l 0.2400 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0887 Lu 0.0995 Lw 0.0223 PW 0.0000 IoU_l 0.2400 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0883 Lu 0.0994 Lw 0.0223 PW 0.0000 IoU_l 0.2400 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0879 Lu 0.0992 Lw 0.0223 PW 0.0000 IoU_l 0.2420 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0875 Lu 0.0990 Lw 0.0223 PW 0.0000 IoU_l 0.2430 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0871 Lu 0.0989 Lw 0.0223 PW 0.0000 IoU_l 0.2430 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0867 Lu 0.0988 Lw 0.0223 PW 0.0000 IoU_l 0.2430 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0862 Lu 0.0986 Lw 0.0223 PW 0.0000 IoU_l 0.2460 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0859 Lu 0.0985 Lw 0.0223 PW 0.0000 IoU_l 0.2460 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0856 Lu 0.0984 Lw 0.0223 PW 0.0000 IoU_l 0.2460 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0852 Lu 0.0982 Lw 0.0223 PW 0.0000 IoU_l 0.2460 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0849 Lu 0.0981 Lw 0.0223 PW 0.0000 IoU_l 0.2480 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0845 Lu 0.0980 Lw 0.0223 PW 0.0000 IoU_l 0.2490 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0842 Lu 0.0979 Lw 0.0223 PW 0.0000 IoU_l 0.2490 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0838 Lu 0.0978 Lw 0.0223 PW 0.0000 IoU_l 0.2490 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0834 Lu 0.0977 Lw 0.0223 PW 0.0000 IoU_l 0.2510 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0831 Lu 0.0975 Lw 0.0223 PW 0.0000 IoU_l 0.2520 IoU_ul 0.0000
Epoch 25 completed | Ls 0.0828 Lu 0.0974 Lw 0.0223 PW 0.0000 IoU_l 0.2520 IoU_ul 0.0000
